                     date locationtest  value abbreviation location  population
location_name                                                                  
Rhode Island   2020-01-24           44      0           RI       44   1059361.0
Rhode Island   2020-01-25           44      0           RI       44   1059361.0
Rhode Island   2020-01-26           44      0           RI       44   1059361.0
Rhode Island   2020-01-27           44      0           RI       44   1059361.0
Rhode Island   2020-01-28           44      0           RI       44   1059361.0
...                   ...          ...    ...          ...      ...         ...
Rhode Island   2021-01-07           44   1128           RI       44   1059361.0
Rhode Island   2021-01-08           44   1023           RI       44   1059361.0
Rhode Island   2021-01-09           44      0           RI       44   1059361.0
Rhode Island   2021-01-10           44      0           RI       44   1059361.0
Rhode Island   2021-01-11           44   2993           RI       44   1059361.0

[354 rows x 6 columns]

                    mean       std    median      5.0%     95.0%     n_eff     r_hat
   beta_1[230]      0.00      0.00      0.00     -0.00      0.01    927.74      1.00
   beta_1[231]      0.00      0.00      0.00     -0.00      0.01    903.02      1.00
   beta_1[232]      0.00      0.00      0.00     -0.00      0.01    952.62      1.00
   beta_1[233]      0.00      0.00      0.00     -0.00      0.01    949.78      1.00
   beta_1[234]      0.00      0.00      0.00     -0.00      0.01    926.26      1.00
   beta_1[235]      0.00      0.00      0.00     -0.00      0.01    932.16      1.00
   beta_1[236]      0.00      0.00      0.00     -0.00      0.01    892.46      1.00
   beta_1[237]      0.00      0.00      0.00     -0.00      0.01    932.86      1.00
   beta_1[238]      0.00      0.00      0.00     -0.00      0.01   1014.66      1.00
   beta_1[239]      0.00      0.00      0.00     -0.00      0.01   1032.36      1.00
   beta_1[240]      0.00      0.00      0.00     -0.00      0.01   1049.19      1.00
   beta_1[241]      0.00      0.00      0.00     -0.00      0.01   1054.40      1.00
   beta_1[242]      0.00      0.00      0.00     -0.00      0.01   1014.14      1.00
   beta_1[243]      0.00      0.00      0.00     -0.00      0.01   1020.44      1.00
   beta_1[244]      0.00      0.00      0.00     -0.00      0.01    992.80      1.00
   beta_1[245]      0.00      0.00      0.00     -0.00      0.01    970.36      1.00
   beta_1[246]      0.00      0.00      0.00     -0.00      0.01    980.85      1.00
   beta_1[247]      0.00      0.00      0.00     -0.00      0.01    968.86      1.00
   beta_1[248]      0.00      0.00      0.00     -0.00      0.01    984.45      1.00
   beta_1[249]      0.00      0.00      0.00     -0.00      0.01   1010.99      1.00
   beta_1[250]      0.00      0.00      0.00     -0.00      0.01   1070.34      1.00
   beta_1[251]      0.00      0.00      0.00     -0.00      0.01   1135.66      1.00
   beta_1[252]      0.00      0.00      0.00     -0.00      0.01   1113.68      1.00
   beta_1[253]      0.00      0.00      0.00     -0.00      0.01   1087.94      1.00
   beta_1[254]      0.00      0.00      0.00     -0.00      0.01   1095.62      1.00
   beta_1[255]      0.00      0.00      0.00     -0.00      0.01   1136.83      1.00
   beta_1[256]      0.00      0.00      0.00     -0.00      0.01   1152.45      1.00
   beta_1[257]      0.00      0.00      0.00     -0.00      0.01   1114.17      1.00
   beta_1[258]      0.00      0.00      0.00     -0.00      0.01   1138.26      1.00
   beta_1[259]      0.00      0.00      0.00     -0.00      0.01   1154.27      1.00
   beta_1[260]      0.00      0.00      0.00     -0.00      0.01   1133.35      1.00
   beta_1[261]      0.00      0.00      0.00     -0.00      0.01   1144.95      1.00
   beta_1[262]      0.00      0.00      0.00     -0.00      0.01   1163.22      1.00
   beta_1[263]      0.00      0.00      0.00     -0.00      0.01   1154.49      1.00
   beta_1[264]      0.00      0.00      0.00     -0.00      0.01   1053.73      1.00
   beta_1[265]      0.00      0.00      0.00     -0.00      0.01   1155.92      1.00
   beta_1[266]      0.00      0.00      0.00     -0.00      0.01   1125.69      1.00
   beta_1[267]      0.00      0.00      0.00     -0.00      0.01   1216.64      1.00
   beta_1[268]      0.00      0.00      0.00     -0.00      0.01   1310.47      1.00
   beta_1[269]      0.00      0.00      0.00     -0.00      0.01   1373.98      1.00
   beta_1[270]      0.00      0.00      0.00     -0.00      0.01   1412.75      1.00
   beta_1[271]      0.00      0.00      0.00     -0.00      0.01   1457.00      1.00
   beta_1[272]      0.00      0.00      0.00     -0.00      0.01   1405.95      1.00
   beta_1[273]      0.00      0.00      0.00     -0.00      0.01   1361.02      1.00
   beta_1[274]      0.00      0.00      0.00     -0.00      0.01   1389.07      1.00
   beta_1[275]      0.00      0.00      0.00     -0.00      0.01   1393.84      1.00
   beta_1[276]      0.00      0.00      0.00     -0.00      0.01   1266.58      1.00
   beta_1[277]      0.00      0.00      0.00     -0.00      0.01   1197.20      1.00
   beta_1[278]      0.00      0.00      0.00     -0.00      0.01   1273.19      1.00
   beta_1[279]      0.00      0.00      0.00     -0.00      0.01   1303.46      1.00
   beta_1[280]      0.00      0.00      0.00     -0.00      0.01   1288.57      1.00
   beta_1[281]      0.00      0.00      0.00     -0.00      0.01   1250.97      1.00
   beta_1[282]      0.00      0.00      0.00     -0.00      0.01   1197.56      1.00
   beta_1[283]      0.00      0.00      0.00     -0.00      0.01   1265.26      1.00
   beta_1[284]      0.00      0.00      0.00     -0.00      0.01   1381.66      1.00
   beta_1[285]      0.00      0.00      0.00     -0.00      0.01   1536.96      1.00
   beta_1[286]      0.00      0.00      0.00     -0.00      0.01   1528.84      1.00
   beta_1[287]      0.00      0.00      0.00     -0.00      0.01   1588.12      1.00
   beta_1[288]      0.00      0.00      0.00     -0.00      0.01   1768.84      1.00
   beta_1[289]      0.00      0.00      0.00     -0.00      0.01   1658.70      1.00
   beta_1[290]      0.00      0.00      0.00     -0.00      0.01   1714.56      1.00
   beta_1[291]      0.00      0.00      0.00     -0.00      0.01   1768.19      1.00
   beta_1[292]      0.00      0.00      0.00     -0.00      0.01   1909.25      1.00
   beta_1[293]      0.00      0.00      0.00     -0.00      0.01   1682.05      1.00
   beta_1[294]      0.00      0.00      0.00     -0.00      0.01   1793.05      1.00
   beta_1[295]      0.00      0.00      0.00      0.00      0.01   1883.02      1.00
   beta_1[296]      0.00      0.00      0.00     -0.00      0.01   1971.32      1.00
   beta_1[297]      0.00      0.00      0.00      0.00      0.01   1849.85      1.00
   beta_1[298]      0.00      0.00      0.00      0.00      0.01   1891.96      1.00
   beta_1[299]      0.00      0.00      0.00      0.00      0.01   2047.63      1.00
   beta_1[300]      0.00      0.00      0.00      0.00      0.01   2236.49      1.00
   beta_1[301]      0.00      0.00      0.00      0.00      0.01   1997.64      1.00
   beta_1[302]      0.00      0.00      0.00      0.00      0.01   1799.24      1.00
   beta_1[303]      0.00      0.00      0.00      0.00      0.01   1688.19      1.00
   beta_1[304]      0.00      0.00      0.00      0.00      0.01   1875.32      1.00
   beta_1[305]      0.00      0.00      0.00      0.00      0.01   1838.96      1.00
   beta_1[306]      0.00      0.00      0.00      0.00      0.01   1896.15      1.00
   beta_1[307]      0.00      0.00      0.00      0.00      0.01   1910.11      1.00
   beta_1[308]      0.00      0.00      0.00      0.00      0.01   1829.88      1.00
   beta_1[309]      0.00      0.00      0.00      0.00      0.01   2206.97      1.00
   beta_1[310]      0.00      0.00      0.00      0.00      0.01   1980.71      1.00
   beta_1[311]      0.00      0.00      0.00      0.00      0.01   2047.48      1.00
   beta_1[312]      0.00      0.00      0.00      0.00      0.01   2134.43      1.00
   beta_1[313]      0.00      0.00      0.00      0.00      0.01   2112.45      1.00
   beta_1[314]      0.00      0.00      0.00      0.00      0.01   2005.01      1.00
   beta_1[315]      0.00      0.00      0.00      0.00      0.01   2160.27      1.00
   beta_1[316]      0.00      0.00      0.00      0.00      0.01   2309.04      1.00
  transform[0]      0.01      1.02     -0.00     -1.69      1.66   3174.73      1.00

Number of divergences: 19
